Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:12.481000,VER,1,,1.0,1.0,0 days 00:33:27.041000,,,0 days 00:00:45.634000,0 days 00:00:24.884000,,0 days 00:34:47.685000,0 days 00:35:12.995000,218.0,226.0,284.0,187.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:33:27.041000,2024-03-01 12:48:27.845,1,,False,,False,False
0 days 00:36:45.696000,VER,1,,2.0,1.0,,,0 days 00:00:30.106000,0 days 00:00:40.057000,0 days 00:00:23.052000,0 days 00:35:42.587000,0 days 00:36:22.644000,0 days 00:36:45.696000,237.0,268.0,283.0,313.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:35:12.481000,2024-03-01 12:50:13.285,1,,False,,False,True
0 days 00:39:07.167000,VER,1,,3.0,1.0,,,0 days 00:00:48.395000,0 days 00:00:59.669000,0 days 00:00:33.407000,0 days 00:37:34.091000,0 days 00:38:33.760000,0 days 00:39:07.167000,154.0,162.0,213.0,122.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:36:45.696000,2024-03-01 12:51:46.500,1,,False,,False,True
0 days 00:41:19.790000,VER,1,,4.0,1.0,,,0 days 00:00:43.289000,0 days 00:00:57.284000,0 days 00:00:32.050000,0 days 00:39:50.456000,0 days 00:40:47.740000,0 days 00:41:19.790000,75.0,231.0,286.0,190.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:39:07.167000,2024-03-01 12:54:07.971,1,,False,,False,True
0 days 00:42:52.836000,VER,1,,5.0,1.0,,,0 days 00:00:29.976000,0 days 00:00:40.020000,0 days 00:00:23.050000,0 days 00:41:49.766000,0 days 00:42:29.786000,0 days 00:42:52.836000,237.0,269.0,285.0,316.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:41:19.790000,2024-03-01 12:56:20.594,1,,False,,False,True
0 days 00:44:46.274000,VER,1,,6.0,1.0,,0 days 00:44:44.681000,0 days 00:00:37.363000,0 days 00:00:47.098000,0 days 00:00:28.977000,0 days 00:43:30.199000,0 days 00:44:17.297000,0 days 00:44:46.274000,203.0,211.0,,218.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:42:52.836000,2024-03-01 12:57:53.640,1,,False,,False,False
0 days 00:58:26.997000,VER,1,,7.0,2.0,0 days 00:56:31.483000,,,0 days 00:00:51.175000,0 days 00:00:28.745000,,0 days 00:57:58.352000,0 days 00:58:27.020000,180.0,213.0,285.0,182.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:44:46.274000,2024-03-01 12:59:47.078,1,,False,,False,False
0 days 00:59:58.059000,VER,1,,8.0,2.0,,,0 days 00:00:29.054000,0 days 00:00:39.151000,0 days 00:00:22.857000,0 days 00:58:56.051000,0 days 00:59:35.202000,0 days 00:59:58.059000,239.0,269.0,284.0,316.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:58:26.997000,2024-03-01 13:13:27.801,1,,False,,False,True
0 days 01:02:31.957000,VER,1,,9.0,2.0,,,0 days 00:00:47.146000,0 days 00:01:08.295000,0 days 00:00:38.421000,0 days 01:00:45.444000,0 days 01:01:53.756000,0 days 01:02:31.982000,131.0,120.0,176.0,186.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:59:58.059000,2024-03-01 13:14:58.863,1,,False,,False,False
0 days 01:04:42.917000,VER,1,,10.0,2.0,,,0 days 00:00:50.923000,0 days 00:00:54.410000,0 days 00:00:25.627000,0 days 01:03:22.880000,0 days 01:04:17.290000,0 days 01:04:42.917000,137.0,203.0,285.0,127.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:02:31.957000,2024-03-01 13:17:32.761,1,,False,,False,True
0 days 01:06:14.163000,VER,1,,11.0,2.0,,,0 days 00:00:29.294000,0 days 00:00:39.019000,0 days 00:00:22.933000,0 days 01:05:12.211000,0 days 01:05:51.230000,0 days 01:06:14.163000,240.0,271.0,282.0,314.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:04:42.917000,2024-03-01 13:19:43.721,1,,False,,False,True
0 days 01:08:22.398000,VER,1,,12.0,2.0,,,0 days 00:00:43.170000,0 days 00:00:54.916000,0 days 00:00:30.149000,0 days 01:06:57.333000,0 days 01:07:52.249000,0 days 01:08:22.398000,147.0,128.0,280.0,159.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:06:14.163000,2024-03-01 13:21:14.967,1,,False,,False,True
0 days 01:10:07.022000,VER,1,,13.0,2.0,,0 days 01:10:05.267000,0 days 00:00:32.530000,0 days 00:00:42.942000,0 days 00:00:29.152000,0 days 01:08:54.928000,0 days 01:09:37.870000,0 days 01:10:07.022000,217.0,232.0,,288.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:08:22.398000,2024-03-01 13:23:23.202,1,,False,,False,False
0 days 01:15:11.455000,VER,1,,14.0,3.0,0 days 01:13:02.841000,,,0 days 00:00:48.431000,0 days 00:00:27.522000,,0 days 01:14:44.116000,0 days 01:15:11.455000,188.0,200.0,256.0,184.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:10:07.022000,2024-03-01 13:25:07.826,1,,False,,False,False
0 days 01:17:09.629000,VER,1,,15.0,3.0,,,0 days 00:00:35.255000,0 days 00:00:45.064000,0 days 00:00:37.855000,0 days 01:15:46.710000,0 days 01:16:31.774000,0 days 01:17:09.629000,219.0,196.0,62.0,223.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:15:11.455000,2024-03-01 13:30:12.259,1,,False,,False,True
0 days 01:19:23.445000,VER,1,,16.0,3.0,,0 days 01:19:21.575000,0 days 00:01:01.164000,0 days 00:00:43.897000,0 days 00:00:28.755000,0 days 01:18:10.793000,0 days 01:18:54.690000,0 days 01:19:23.445000,192.0,213.0,,256.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:17:09.629000,2024-03-01 13:32:10.433,1,,False,,False,False
0 days 00:37:58.782000,SAR,2,,1.0,1.0,0 days 00:36:09.965000,,,0 days 00:00:46.691000,0 days 00:00:26.643000,,0 days 00:37:32.308000,0 days 00:37:58.853000,189.0,221.0,282.0,189.0,False,SOFT,1.0,True,Williams,0 days 00:36:09.965000,2024-03-01 12:51:10.769,1,,False,,False,False
0 days 00:39:31.892000,SAR,2,,2.0,1.0,,,0 days 00:00:29.683000,0 days 00:00:40.128000,0 days 00:00:23.299000,0 days 00:38:28.465000,0 days 00:39:08.593000,0 days 00:39:31.892000,237.0,268.0,283.0,311.0,True,SOFT,2.0,True,Williams,0 days 00:37:58.782000,2024-03-01 12:52:59.586,1,,False,,False,True
0 days 00:41:49.718000,SAR,2,,3.0,1.0,,0 days 00:41:47.888000,0 days 00:00:38.858000,0 days 00:01:02.565000,0 days 00:00:36.403000,0 days 00:40:10.750000,0 days 00:41:13.315000,0 days 00:41:49.718000,145.0,169.0,,297.0,False,SOFT,3.0,True,Williams,0 days 00:39:31.892000,2024-03-01 12:54:32.696,1,,False,,False,False
0 days 00:44:10.756000,SAR,2,,4.0,2.0,0 days 00:42:06.953000,,0 days 00:00:55.291000,0 days 00:00:52.673000,0 days 00:00:33.074000,0 days 00:42:45.009000,0 days 00:43:37.682000,0 days 00:44:10.756000,150.0,205.0,282.0,158.0,False,SOFT,4.0,False,Williams,0 days 00:41:49.718000,2024-03-01 12:56:50.522,1,,False,,False,False
0 days 00:45:43.835000,SAR,2,,5.0,2.0,,,0 days 00:00:29.691000,0 days 00:00:40.002000,0 days 00:00:23.386000,0 days 00:44:40.447000,0 days 00:45:20.449000,0 days 00:45:43.835000,237.0,268.0,281.0,310.0,True,SOFT,5.0,False,Williams,0 days 00:44:10.756000,2024-03-01 12:59:11.560,1,,False,,False,True
0 days 00:47:34.185000,SAR,2,,6.0,2.0,,0 days 00:47:32.440000,0 days 00:00:34.426000,0 days 00:00:49.188000,0 days 00:00:26.736000,0 days 00:46:18.261000,0 days 00:47:07.449000,0 days 00:47:34.185000,192.0,245.0,,295.0,False,SOFT,6.0,False,Williams,0 days 00:45:43.835000,2024-03-01 13:00:44.639,1,,False,,False,False
0 days 00:49:47.985000,SAR,2,,7.0,3.0,0 days 00:47:58.982000,0 days 00:49:46.151000,0 days 00:01:01.287000,0 days 00:00:46.094000,0 days 00:00:26.419000,0 days 00:48:35.472000,0 days 00:49:21.566000,0 days 00:49:47.985000,112.0,250.0,,191.0,False,SOFT,1.0,True,Williams,0 days 00:47:34.185000,2024-03-01 13:02:34.989,1,,False,,False,False
0 days 00:58:33.890000,SAR,2,,8.0,4.0,0 days 00:56:35.040000,,,0 days 00:00:50.728000,0 days 00:00:34.620000,,0 days 00:57:59.404000,0 days 00:58:33.921000,211.0,182.0,281.0,181.0,False,SOFT,2.0,False,Williams,0 days 00:49:47.985000,2024-03-01 13:04:48.789,1,,False,,False,False
0 days 01:00:06.015000,SAR,2,,9.0,4.0,,,0 days 00:00:29.308000,0 days 00:00:39.741000,0 days 00:00:23.076000,0 days 00:59:03.198000,0 days 00:59:42.939000,0 days 01:00:06.015000,237.0,268.0,283.0,314.0,True,SOFT,3.0,False,Williams,0 days 00:58:33.890000,2024-03-01 13:13:34.694,1,,False,,False,True
0 days 01:02:27.002000,SAR,2,,10.0,4.0,,0 days 01:02:25.246000,0 days 00:00:40.320000,0 days 00:01:05.028000,0 days 00:00:35.639000,0 days 01:00:46.335000,0 days 01:01:51.363000,0 days 01:02:27.002000,134.0,189.0,,293.0,False,SOFT,4.0,False,Williams,0 days 01:00:06.015000,2024-03-01 13:15:06.819,1,,False,,False,False
0 days 01:04:50.654000,SAR,2,,11.0,5.0,0 days 01:02:44.226000,,0 days 00:00:57.665000,0 days 00:00:56.879000,0 days 00:00:29.108000,0 days 01:03:24.667000,0 days 01:04:21.546000,0 days 01:04:50.654000,149.0,186.0,282.0,158.0,False,SOFT,5.0,False,Williams,0 days 01:02:27.002000,2024-03-01 13:17:27.806,1,,False,,False,False
0 days 01:06:23.268000,SAR,2,,12.0,5.0,,,0 days 00:00:29.615000,0 days 00:00:39.849000,0 days 00:00:23.150000,0 days 01:05:20.269000,0 days 01:06:00.118000,0 days 01:06:23.268000,238.0,269.0,281.0,314.0,False,SOFT,6.0,False,Williams,0 days 01:04:50.654000,2024-03-01 13:19:51.458,1,,False,,False,True
0 days 01:08:14.611000,SAR,2,,13.0,5.0,,0 days 01:08:12.758000,0 days 00:00:38.463000,0 days 00:00:46.609000,0 days 00:00:26.271000,0 days 01:07:01.731000,0 days 01:07:48.340000,0 days 01:08:14.611000,176.0,246.0,,144.0,False,SOFT,7.0,False,Williams,0 days 01:06:23.268000,2024-03-01 13:21:24.072,1,,False,,False,False
0 days 01:16:13.888000,SAR,2,,14.0,6.0,0 days 01:14:18.857000,,,0 days 00:00:43.687000,0 days 00:00:24.961000,,0 days 01:15:49.235000,0 days 01:16:13.956000,224.0,225.0,262.0,201.0,False,SOFT,7.0,False,Williams,0 days 01:08:14.611000,2024-03-01 13:23:15.415,1,,False,,False,False
0 days 01:18:23.869000,SAR,2,,15.0,6.0,,,0 days 00:00:39.526000,0 days 00:00:52.601000,0 days 00:00:37.854000,0 days 01:16:53.414000,0 days 01:17:46.015000,0 days 01:18:23.869000,146.0,158.0,66.0,279.0,False,SOFT,8.0,False,Williams,0 days 01:16:13.888000,2024-03-01 13:31:14.692,1,,False,,False,True
0 days 01:20:39.799000,SAR,2,,16.0,6.0,,0 days 01:20:38.067000,0 days 00:00:55.470000,0 days 00:00:48.154000,0 days 00:00:32.306000,0 days 01:19:19.339000,0 days 01:20:07.493000,0 days 01:20:39.799000,212.0,151.0,,268.0,False,SOFT,9.0,False,Williams,0 days 01:18:23.869000,2024-03-01 13:33:24.673,1,,False,,False,False
0 days 00:39:21.965000,RIC,3,,1.0,1.0,0 days 00:37:24.326000,,,0 days 00:00:49.805000,0 days 00:00:29.187000,,0 days 00:38:52.840000,0 days 00:39:22.064000,189.0,207.0,285.0,139.0,False,SOFT,1.0,True,RB,0 days 00:37:24.326000,2024-03-01 12:52:25.130,1,,False,,False,False
0 days 00:40:54.737000,RIC,3,,2.0,1.0,,,0 days 00:00:29.645000,0 days 00:00:39.906000,0 days 00:00:23.221000,0 days 00:39:51.610000,0 days 00:40:31.516000,0 days 00:40:54.737000,239.0,270.0,286.0,310.0,True,SOFT,2.0,True,RB,0 days 00:39:21.965000,2024-03-01 12:54:22.769,1,,False,,False,True
0 days 00:43:23.690000,RIC,3,,3.0,1.0,,0 days 00:43:21.864000,0 days 00:00:47.467000,0 days 00:01:05.096000,0 days 00:00:36.390000,0 days 00:41:42.204000,0 days 00:42:47.300000,0 days 00:43:23.690000,144.0,201.0,,222.0,False,SOFT,3.0,True,RB,0 days 00:40:54.737000,2024-03-01 12:55:55.541,1,,False,,False,False
